#TimeStamp;Runtime;Requests
328.51;0.02;1
331.47;0.01;1
332.54;0.01;1
333.59;0.01;1
335.63;0.01;1
336.91;0.01;1
337.93;0.01;1
338.97;0.02;3
339.97;0.01;1
340.98;0.01;2
342.03;0.01;2
343.07;0.01;2
344.07;0;2
345.11;0.01;4
346.13;0.01;1
347.16;0.01;1
348.16;0;1
349.26;0.01;1
350.42;0.01;1
351.72;0.01;4
352.75;0.01;4
353.79;0.01;3
355.07;0.01;1
356.12;0.01;1
362.92;0.01;1
367.55;0.01;1
370.11;0;1
372.57;0;1
373.6;0.01;2
374.64;0;1
376.17;0;1
379.17;0;1
380.41;0;1
382.03;0;1
383.07;0;1
384.2;0;1
385.23;0;1
387.98;0;1
389.77;0;1
391.76;0;1
393.19;0.01;2
394.42;0.01;1
395.7;0;1
396.72;0;1
398.67;0;1
400.32;0.01;1
401.35;0;1
403.98;0.01;1
405;0;1
406.48;0.01;1
411.06;0.01;1
412.26;0;1
413.36;0;1
414.53;0.01;2
415.56;0.01;1
418.77;0;1
423.06;0.01;1
424.4;0.01;1
425.4;0;2
426.45;0;1
427.5;0;1
428.53;0;1
429.57;0;1
430.6;0.01;3
431.62;0.01;2
432.72;0.01;2
433.72;0.01;2
434.77;0;1
435.87;0.01;1
436.92;0;1
437.92;0;1
438.97;0.01;1
439.97;0.01;2
441.05;0.01;1
442.12;0.01;1
443.17;0;2
444.17;0;1
445.26;0.01;5
446.31;0.01;2
447.31;0.01;1
448.32;0.01;1
451.36;0.01;1
452.45;0.01;1
455.47;0.01;1
458.59;0.01;1
465.58;0.01;1
466.73;0.01;2
467.78;0.01;1
468.83;0;1
469.98;0;1
472.03;0;1
475.75;0;1
477.6;0;1
479.07;0;1
480.86;0;1
481.87;0;1
483.15;0;1
484.5;0.01;1
485.61;0;1
487.39;0;1
490.7;0;1
496.06;0;1
497.93;0;1
498.97;0.01;2
500;0;1
501;0.01;2
502.05;0.01;1
503.78;0.01;1
504.9;0.01;1
510.3;0.01;1
511.32;0.01;1
513.7;0.01;1
515.17;0.01;1
516.17;0.01;1
517.17;0.01;2
518.18;0.01;1
519.42;0.01;1
520.44;0.01;2
521.46;0.01;1
522.46;0.01;2
523.74;0.01;2
525;0.01;1
530.45;0.01;1
531.46;0.01;1
536.17;0.01;1
538.74;0;1
545.32;0;1
546.67;0.01;3
547.67;0;1
548.72;0;1
549.72;0;1
550.76;0;1
551.76;0;2
552.81;0;2
554.34;0;1
555.49;0;1
556.49;0;2
557.52;0;1
560.5;0;1
563.9;0.01;1
564.92;0.01;1
566.1;0.01;1
567.1;0;1
568.1;0;1
569.19;0.01;2
570.19;0.01;3
571.24;0.01;2
572.24;0;2
573.24;0.01;1
574.24;0;2
575.29;0;2
577.49;0.01;1
578.51;0.01;2
580.64;0.01;1
581.8;0.01;1
583.01;0.01;1
586.42;0;1
591.05;0.01;1
592.18;0;1
596.79;0;1
597.85;0;1
598.89;0;1
599.89;0;1
601.1;0;2
602.14;0.01;1
604.56;0;1
605.61;0.01;1
607.9;0.01;1
610.94;0;1
613.99;0;1
615.07;0;1
616.85;0;1
617.85;0;1
619.44;0;1
620.53;0;1
621.61;0;1
623.85;0;1
625.22;0;1
627.76;0;1
630.07;0;1
631.34;0;1
632.37;0;1
633.37;0;1
634.42;0.01;1
635.58;0.01;1
636.74;0.01;2
638.01;0.01;1
639.14;0.01;2
640.34;0.01;2
641.37;0.01;2
642.42;0.01;4
643.42;0.01;3
644.46;0.01;1
645.49;0.01;1
647.62;0.01;1
648.79;0.01;2
649.8;0.01;2
650.94;0.01;1
652.14;0.01;4
653.14;0.02;1
654.14;0.01;2
655.21;0.01;1
656.28;0.02;1
657.31;0.01;1
661.04;0.01;2
662.04;0.01;1
663.08;0.01;1
664.11;0.01;1
665.11;0.01;3
666.11;0.01;4
667.16;0.01;3
668.21;0.01;5
669.25;0.01;2
670.25;0.01;1
671.45;0.01;2
672.46;0.01;1
677.85;0;1
679.02;0;1
680.22;0;1
681.43;0;1
686.05;0.01;1
687.62;0;1
688.7;0;1
689.7;0;1
690.7;0;1
691.7;0;2
692.75;0.01;2
695.55;0.01;1
696.87;0;1
698.12;0;1
700.3;0;1
701.45;0;1
703.38;0;1
707.43;0;1
714.15;0;1
715.22;0;1
716.8;0.01;1
717.81;0;1
721.95;0.01;1
722.95;0.01;3
723.96;0.01;2
725;0.01;2
726.05;0;1
727.1;0.01;1
728.12;0.01;2
729.17;0;1
730.22;0;1
731.27;0;1
732.32;0.01;2
734.91;0.01;1
736.26;0.01;1
737.3;0.01;2
738.3;0.01;1
739.3;0.01;1
740.33;0.01;1
741.44;0.01;1
744.13;0.01;1
745.42;0.01;1
747.13;0.01;1
748.35;0.01;1
752.36;0.01;1
753.41;0.01;1
755.29;0.01;1
757.13;0.01;1
758.48;0.01;1
759.49;0;1
760.53;0.01;4
761.67;0.01;1
762.95;0.01;1
764.13;0;1
765.16;0;1
766.21;0;1
767.26;0.01;2
768.44;0;1
769.69;0.01;3
773.82;0;1
776.66;0;1
780.58;0.01;1
781.59;0;1
785.94;0.01;1
788.16;0.01;1
791.71;0;1
795.46;0;1
796.54;0;1
798.96;0;1
802.31;0;1
803.31;0;2
804.49;0;1
807.55;0;1
809.31;0;1
810.31;0.01;2
812.31;0;1
813.49;0.01;1
814.51;0;1
815.55;0;1
819.12;0.01;1
820.25;0.01;2
821.27;0.01;2
822.27;0.01;1
823.31;0.01;3
824.36;0.01;1
825.37;0.01;1
828.29;0.01;1
829.35;0;1
830.73;0.01;1
831.77;0;1
833.06;0.01;1
834.09;0;1
836.12;0.01;1
837.3;0.01;1
838.33;0.01;2
839.37;0.01;3
840.72;0.01;1
841.77;0.01;2
842.82;0.01;2
843.87;0.01;1
844.92;0;3
845.95;0;2
846.95;0.01;2
847.97;0;2
849;0;2
850.02;0.01;5
851.02;0;1
852.05;0.01;1
853.18;0.01;2
854.42;0;1
857.9;0;1
859.9;0;1
860.94;0;1
861.94;0;2
862.99;0;1
864;0;1
865.05;0;2
866.05;0;2
867.14;0;1
868.19;0.01;2
869.22;0.01;2
870.36;0;1
872.99;0;1
874.04;0;1
875.29;0.01;2
876.48;0.01;3
877.8;0;2
879.03;0;1
880.04;0;1
881.13;0;1
886.22;0;1
889.5;0.01;1
890.66;0.01;1
896.13;0.01;1
900;0;1
901.48;0;1
905.7;0;1
911.49;0;1
912.53;0;2
913.59;0;1
914.64;0;2
918.59;0;1
919.62;0.01;1
920.74;0;1
921.77;0.01;1
922.77;0;2
923.97;0;2
925.02;0;1
926.07;0.01;2
927.07;0.01;3
931.62;0;1
932.64;0;1
934.2;0.01;1
935.31;0.01;1
936.73;0.01;1
937.77;0.01;2
938.82;0.01;2
939.87;0.01;2
940.91;0.01;2
941.96;0.01;2
943.01;0.01;2
944.06;0.01;3
945.09;0.01;2
947.71;0.01;1
948.71;0.01;1
949.76;0.01;1
950.81;0.01;1
951.83;0.01;1
952.88;0.01;4
953.89;0.01;2
954.93;0.04;2
955.97;0;1
958.16;0;1
959.16;0;1
961.69;0.01;1
964.04;0.01;1
965.27;0;1
966.32;0;2
967.36;0;1
969.26;0;1
970.35;0;1
971.36;0;1
975.16;0;1
977.63;0;1
978.65;0;1
979.67;0;2
981.41;0;1
982.56;0;1
983.74;0;2
985.83;0.01;1
986.85;0.01;1
987.88;0.01;2
988.92;0.01;3
989.93;0.01;2
990.94;0.01;3
991.98;0.01;2
992.99;0.03;3
993.99;0.01;2
994.99;0.01;2
996.09;0.01;1
997.14;0.01;2
998.19;0.02;2
999.19;0.01;1
1000.33;0.01;1
1001.4;0.01;1
1002.7;0.01;1
1004.87;0.01;1
1006.07;0.01;2
1007.66;0.01;1
1009.14;0.01;1
1010.47;0.01;1
1012.62;0.01;1
1013.9;0.01;2
1015.84;0.01;1
1016.87;0.01;3
1017.88;0.01;1
1018.88;0.02;2
1020;0.02;2
1021.01;0.01;1
1022.02;0.01;1
1023.14;0.01;1
1024.17;0.01;1
1025.19;0.01;1
1026.22;0.01;1
1027.29;0.01;2
1028.37;0.01;2
1031.34;0.01;1
1032.41;0.01;1
1040.28;0.01;1
1041.58;0.01;1
1042.62;0.01;1
1043.62;0;2
1044.79;0.01;1
1046.12;0.01;1
1049.75;0.01;1
1051.13;0.01;3
1052.15;0.01;2
1053.15;0;1
1054.15;0;2
1055.2;0.01;2
1056.2;0;1
1062.67;0;1
1063.92;0;1
1064.92;0;2
1065.97;0;1
1066.97;0;1
1068.02;0;1
1069.02;0;2
1070.05;0;1
1071.14;0;2
1072.19;0;1
1074.34;0;1
1075.54;0;1
1078.34;0;1
1079.34;0;3
1080.77;0;1
1082.21;0;1
1083.24;0;1
1084.37;0;1
1085.41;0;1
1086.44;0;1
1087.49;0;2
1090.17;0;1
1091.39;0;1
1092.71;0;1
1094.07;0;1
1095.41;0;1
1098.03;0;1
1099.06;0;1
1100.39;0.01;3
1101.4;0.01;1
1102.44;0.01;1
1107.62;0.01;1
1109.45;0.01;1
1113.37;0;1
1114.37;0.01;2
1115.41;0;1
1119.72;0;1
1120.9;0.01;1
1122.23;0;1
1124.47;0.01;1
1126.78;0;1
1128.61;0.01;1
1129.61;0.01;2
1130.61;0.01;2
1131.83;0.01;1
1133.38;0.01;1
1134.38;0;1
1135.43;0.01;1
1136.48;0.01;1
1137.75;0;1
1140.11;0;1
1143.1;0;1
1145.49;0;1
1148.84;0;1
1150.89;0.01;1
1154.92;0.01;1
1156.45;0.01;1
1157.51;0.01;3
1158.83;0.01;1
1159.89;0.01;1
1161.01;0.01;2
1162.01;0.01;1
1163.06;0.01;1
1164.08;0.02;2
1169.05;0.01;1
1170.05;0.01;2
1171.05;0.01;2
1172.09;0;1
1173.14;0;1
1174.19;0;1
1175.23;0.01;3
1176.27;0.01;2
1179.66;0.01;1
1180.85;0.01;2
1183.23;0.01;1
1184.28;0.01;1
1185.32;0.01;1
1186.43;0.01;2
1187.66;0.01;1
1190.28;0.01;1
1191.29;0.01;2
1192.33;0.01;2
1193.38;0.01;2
1194.4;0;1
1195.45;0.01;2
1197.57;0.01;1
1198.66;0.01;3
1200.02;0.01;1
1201.02;0.01;2
1202.07;0.01;3
1203.09;0.01;2
1204.14;0.03;2
1205.19;0.02;4
1206.21;0.01;4
1207.25;0.01;3
1208.3;0.02;3
1209.31;0.01;4
1210.35;0.01;1
1211.47;0.01;2
1213.7;0.01;1
1214.8;0.01;1
1215.87;0.01;3
1216.91;0.01;1
1217.92;0.01;1
1218.96;0.01;1
1220;0.01;2
1221.01;0.01;3
1222.05;0.01;3
1223.07;0.01;3
1224.07;0.01;1
1225.07;0.01;2
1226.1;0.01;2
1227.14;0;2
1228.68;0;1
1232.01;0;1
1233.14;0;1
1234.14;0;1
1235.17;0;2
1242.5;0;1
1243.52;0;1
1245.55;0;1
1246.57;0.01;3
1247.71;0.01;3
1248.73;0;1
1250.63;0;1
1251.67;0.01;1
1253.59;0.01;1
1254.59;0.01;1
1255.84;0.01;1
1256.89;0.01;2
1257.89;0.01;1
1258.89;0.01;2
1261.94;0.01;1
1263.08;0.01;3
1264.24;0.02;2
1265.47;0.01;1
1268.7;0.01;1
1269.75;0.01;2
1270.8;0.01;4
1271.99;0.01;3
1273.04;0.01;2
1274.04;0.01;2
1275.19;0.02;2
1276.39;0.01;1
1277.5;0.01;1
1278.64;0.01;1
1282.69;0.01;1
1283.71;0.01;1
1286.11;0.01;1
1287.24;0.01;1
1288.25;0.01;1
1289.65;0.01;1
1293.65;0.01;1
1294.85;0.01;1
1295.93;0.01;1
1297.03;0.01;1
1298.03;0.01;1
1299.07;0.01;1
1300.12;0.01;3
1301.14;0.01;1
1302.7;0.01;1
1303.8;0.02;2
1305.24;0.01;1
1306.25;0.01;2
1313.89;0;1
1314.9;0;1
1315.9;0;3
1317.15;0;1
1318.35;0;1
1319.37;0;2
1320.39;0;2
1321.5;0;2
1322.76;0.01;1
1323.92;0;1
1325.14;0;3
1326.14;0;2
1327.14;0;1
1328.14;0;1
1329.14;0.01;1
1330.23;0;1
1331.34;0.01;2
1332.54;0.01;4
1333.66;0.01;1
1335.76;0.01;1
1336.82;0.01;1
1337.82;0.01;1
1338.83;0.01;2
1339.83;0.01;1
1340.85;0.01;2
1344.31;0.01;1
1345.32;0.01;1
1346.33;0.01;1
1347.46;0.01;1
1351.53;0.01;1
1352.59;0.01;1
1353.78;0.01;1
1355.08;0.01;1
1356.34;0.01;1
1360.92;0.01;1
1363.4;0.01;1
1364.67;0.01;1
1365.69;0.01;1
1366.81;0;1
1373.56;0;1
1374.98;0;1
1376.3;0;2
1377.33;0;1
1379.28;0;1
1380.43;0;1
1381.43;0;1
1383.06;0;1
1384.62;0.01;1
1385.64;0;1
1386.67;0;1
1387.85;0;1
1392.01;0.01;1
1394.13;0.01;1
1396.51;0.01;1
1398.89;0.01;1
1400;0.01;1
1401;0.01;2
1402.25;0.01;1
1404.25;0.01;1
1405.4;0.01;2
1406.43;0.01;2
1407.43;0.01;1
1408.44;0.01;1
1409.49;0.01;2
1410.49;0.01;2
1415.54;0.01;1
1417.49;0;1
1418.87;0.01;1
1421.17;0.01;1
1422.27;0.01;2
1423.27;0.01;2
1424.29;0.01;1
1427.95;0.01;1
1431;0.01;1
1432.02;0.01;1
1433.19;0.01;1
1434.2;0.01;1
1436.6;0.01;1
1439.93;0;1
1441;0.01;2
1442.01;0;1
1443.19;0;2
1444.23;0;1
1445.48;0.01;2
1446.8;0;1
1447.81;0;2
1448.86;0.01;2
1450.16;0.01;1
1451.21;0.01;2
1452.21;0.01;3
1453.35;0.01;1
1458.81;0;1
1461.21;0;1
1462.21;0;2
1463.21;0;3
1464.23;0;3
1465.28;0;4
1466.3;0;3
1467.31;0;3
1468.36;0.01;3
1469.36;0.01;4
1470.43;0.01;4
1471.51;0.01;1
1473.16;0.01;1
1474.33;0.01;1
1475.39;0.01;2
1476.39;0.01;3
1478.64;0.01;1
1482.59;0.01;1
1483.94;0.01;1
1485.01;0.01;1
1486.05;0.01;2
1487.09;0.01;3
1488.09;0.01;2
1489.09;0.01;2
1490.19;0.01;4
1491.22;0.01;2
1492.27;0.01;1
1493.32;0.01;2
1494.37;0.01;1
1495.42;0.01;1
1496.46;0.01;1
1497.47;0.01;2
1498.51;0.01;1
1499.56;0.01;2
1500.56;0;2
1501.58;0.01;2
1502.58;0.01;2
1503.62;0.01;3
1504.67;0;2
1505.71;0;1
1506.76;0;1
1507.77;0;1
1508.78;0;1
1509.82;0;1
1511.55;0;1
1514.77;0;1
1515.77;0;1
1516.78;0;1
1517.82;0;2
1522.45;0;1
1523.48;0;2
1528.32;0;1
1529.37;0;1
1530.43;0.01;2
1531.55;0.01;1
1534.56;0.01;1
1535.6;0.01;1
1536.7;0.01;1
1537.88;0.01;1
1538.97;0.01;1
1540;0.01;1
1541.28;0.01;1
1543.3;0.01;1
1544.33;0.01;1
1545.35;0.01;2
1547.09;0.01;1
1548.2;0.01;1
1550.36;0.01;1
1551.37;0.01;1
1552.45;0.01;3
1553.66;0.01;1
1558.86;0.01;1
1561.94;0.01;1
1563.04;0.01;1
1564.94;0.01;1
1567.44;0.01;1
1568.88;0.01;1
1570.13;0.01;1
1571.18;0.01;1
1573.86;0;1
1574.86;0;1
1575.86;0.01;3
1576.91;0;2
1577.92;0;2
1578.97;0;4
1579.97;0;1
1581;0;1
1582.12;0;1
1583.12;0;1
1585.21;0;1
1586.63;0;1
1588.17;0;1
1589.29;0.01;2
1590.43;0.01;1
1591.47;0.01;1
1592.96;0.01;1
1594.58;0.01;1
1595.58;0.01;1
1598.96;0.01;1
1600;0.01;1
1601.03;0;1
1602.13;0;1
1603.31;0;2
1604.62;0;1
1608.52;0;1
1610.76;0;1
1614.65;0;1
1615.76;0;1
1617.04;0.01;2
1619.91;0;1
1621.28;0.01;2
1622.79;0.01;1
1624.79;0.01;1
1625.83;0.01;1
1627.06;0.01;1
1628.28;0.01;2
1629.69;0.01;2
1630.72;0.01;1
1632.42;0.01;1
1634.24;0;1
1636.86;0.01;1
1638.3;0;1
1639.33;0.01;2
1643.61;0;1
1646.61;0;1
1647.85;0.01;1
1651.44;0.01;1
1652.71;0.01;3
1653.71;0.01;1
1654.76;0.01;1
1655.8;0;1
1656.85;0;1
1657.9;0.01;4
1658.95;0.01;1
1660;0;1
1661.02;0.01;1
1662.95;0.01;1
1667.67;0;1
1669.89;0;1
1671.07;0.01;1
1672.77;0.01;1
1674.99;0.01;1
1676.19;0.01;1
1678.07;0.01;1
1680.53;0.01;1
1683.16;0.01;1
1684.22;0.01;1
1685.86;0.01;1
1686.9;0.01;1
1688.32;0.01;1
1689.77;0.01;2
1690.77;0.01;2
1691.9;0.01;2
1692.99;0.01;2
1693.99;0.01;1
1696.67;0.01;1
1697.68;0.01;1
1698.79;0.01;1
1699.92;0.01;1
1700.92;0.01;2
1701.97;0.01;1
1703.02;0.01;3
1704.07;0.01;1
1706.35;0;1
1708.7;0;1
1710.41;0.01;1
1711.45;0.01;2
1713.98;0.01;1
1715.31;0.01;1
1717.13;0.01;1
1718.89;0.01;1
1720;0.01;1
1721.08;0.01;3
1722.08;0.01;2
1723.08;0.01;2
1724.09;0.01;2
1725.14;0;2
1726.18;0;2
1727.23;0;3
1728.27;0.01;3
1729.32;0;2
1730.34;0.01;3
1731.37;0.01;1
1732.4;0;2
1734.32;0;1
1735.37;0;2
1736.37;0;3
1737.46;0;2
1738.48;0.01;2
1739.52;0;1
1740.57;0;1
1741.57;0;1
1743.52;0;1
1744.53;0.01;2
1745.53;0;1
1746.57;0.01;2
1747.62;0.01;3
1748.66;0.01;2
1749.71;0.01;4
1750.88;0.01;2
1751.93;0.02;2
1755.7;0.01;1
1757.44;0.01;1
1758.48;0.01;2
1759.92;0.01;1
1761.41;0.01;1
1762.52;0.01;1
1763.52;0.01;1
1764.6;0.01;2
1765.63;0.01;1
1766.67;0.01;1
1770.77;0;1
1771.79;0;1
1773.08;0;1
1774.82;0;1
1775.85;0;1
1776.9;0;1
1778.07;0.01;3
1779.85;0.01;1
1780.95;0.01;3
1782.22;0;2
1783.22;0;2
1784.25;0.01;2
1785.29;0.01;2
1786.32;0.01;2
1787.33;0.01;1
1788.56;0.01;1
1791.86;0.01;1
1793.27;0.01;1
1794.57;0.01;1
1795.72;0.01;2
1796.73;0.01;2
1797.77;0.01;1
1798.77;0.01;1
1799.98;0.01;2
1801;0.01;1
1802.32;0.01;1
1803.37;0.01;4
1804.5;0.01;3
1805.55;0.01;2
1806.6;0.01;4
1807.6;0.01;3
1808.68;0.01;1
1812.04;0.01;1
1815.1;0.01;1
1816.1;0;1
1817.14;0.01;2
1818.19;0.01;2
1822.34;0;1
1824.93;0.01;1
1827.07;0;1
1830.48;0;2
1831.5;0;2
1832.76;0;1
1833.95;0;2
1834.97;0;1
1836;0;2
1837.04;0;1
1838.22;0;1
1839.24;0;3
1840.5;0.01;2
1842;0;1
1843.09;0;1
1844.23;0;1
1845.29;0;1
1846.63;0.01;2
1847.75;0.01;3
1849.1;0.01;1
1850.1;0.01;1
1851.32;0.01;3
1853.09;0.01;1
1854.14;0.01;1
1856.15;0.01;1
1857.28;0.01;1
1861.77;0;1
1862.8;0;1
1863.93;0;1
1865.24;0;1
1866.26;0;1
1867.41;0;1
1868.41;0.01;1
1869.41;0.01;1
1870.43;0.02;1
1871.55;0.01;1
1872.63;0.01;2
1876.59;0.01;1
1877.6;0.02;1
1878.85;0.01;1
1879.87;0.02;2
1880.91;0.02;2
1881.92;0.01;2
1882.92;0.01;1
1884.95;0.01;1
1892.37;0.01;1
1896.08;0;1
1897.25;0;1
1898.55;0;1
1899.79;0;1
1901.18;0.01;1
1902.77;0;1
1907.05;0;1
1912.82;0;1
1913.84;0.01;4
1914.84;0.01;2
1916.04;0.01;1
1917.07;0.01;1
1920.92;0.01;1
1922.1;0.01;2
1923.32;0.01;2
1924.37;0.01;2
1925.43;0.01;3
1926.47;0.01;1
1927.5;0.01;1
1928.51;0;2
1929.55;0.01;2
1930.56;0.01;3
1931.65;0.01;2
1932.68;0.01;1
1933.79;0.02;4
1934.84;0.01;3
1935.89;0.01;2
1937.03;0.01;1
1938.06;0.01;2
1940.33;0.01;1
1941.52;0.01;1
1943.18;0.01;1
1944.18;0.01;1
1945.24;0.01;1
1946.28;0.01;1
1947.28;0.01;2
1948.73;0.01;1
1949.95;0.01;1
1951.18;0;1
1952.63;0;2
1953.68;0;3
1954.9;0;1
1955.98;0;2
1957.07;0.01;3
1958.09;0.01;5
1959.09;0.01;2
1960.11;0.01;2
1961.16;0.01;1
1962.21;0.01;1
1963.26;0.01;2
1964.32;0.01;2
1965.33;0.03;3
1966.53;0.02;2
1967.7;0.01;2
1968.95;0.02;3
1970.82;0.03;1
1975.06;0.03;1
1976.2;0.03;1
1977.44;0.02;1
1978.54;0.02;3
1979.58;0.02;1
1980.73;0.02;1
1981.78;0.02;2
1982.83;0.01;2
1984.15;0.01;1
1985.17;0.01;2
1986.28;0.01;3
1987.29;0.01;3
1988.73;0.01;3
1989.82;0.01;1
1990.83;0.01;1
1993.46;0.01;1
1994.58;0.01;2
1995.63;0.01;1
1996.88;0.01;2
1997.94;0.01;3
1999.07;0.01;2
2002.39;0.01;1
2004.61;0.01;1
2005.72;0.01;1
2006.9;0.01;2
2007.92;0.01;1
2009.24;0.01;1
2010.36;0.01;1
2011.38;0.01;2
2013.12;0.01;1
2014.17;0.01;3
2016.06;0.01;1
2017.55;0.01;1
2018.89;0.02;1
2021.02;0.01;1
2022.03;0.01;1
2032.24;0;1
2033.28;0;1
2037.19;0;1
2039.1;0;1
2040.19;0;1
2042.9;0;1
2044.61;0;1
2045.96;0;1
2046.96;0;1
2048.01;0;1
2049.45;0;1
2050.82;0;1
2051.88;0.01;1
2052.9;0.01;2
2054.07;0.01;1
2056.73;0.01;1
2057.74;0.01;2
2058.86;0.01;1
2063.4;0.01;1
2066.28;0.01;1
2067.33;0.01;2
2072.45;0.01;1
2078.86;0;1
2080;0.01;2
2086.47;0.01;1
2087.6;0.01;1
2088.6;0.01;1
2089.63;0.01;2
2090.65;0.01;1
2092.98;0.01;1
2095.72;0.01;1
2097.7;0.01;1
2099.24;0.01;1
2100.98;0.01;1
2102.03;0.01;1
2103.04;0;1
2104.06;0;2
2105.11;0.01;1
2106.11;0.01;2
2107.15;0.01;1
2108.17;0.01;1
2109.88;0.01;1
2111;0.01;2
2112.09;0;1
2113.2;0.01;1
2114.45;0;1
2115.48;0;3
2116.48;0;3
2117.49;0;2
2119.54;0;1
2120.72;0;1
2121.77;0;1
2123.12;0;2
2124.17;0;1
2125.18;0.01;2
2126.25;0;1
2127.35;0;2
2128.46;0.01;3
2129.49;0;1
2130.52;0;2
2131.54;0;1
2132.54;0;1
2133.75;0.01;1
2135.19;0.01;1
2136.77;0.01;1
2140.52;0;1
2143.17;0.01;1
2146.31;0.01;1
2147.59;0.01;1
2148.68;0.01;1
2149.75;0.01;1
2152.62;0.01;1
2153.88;0.01;1
2156.33;0.01;1
2157.43;0.01;1
2158.52;0.01;1
2159.53;0.01;2
2160.62;0.01;2
2161.91;0.01;2
2163.13;0.01;1
2164.15;0.01;1
2165.2;0.01;2
2166.43;0.01;1
2167.61;0.01;1
2168.79;0.01;1
2169.9;0.01;2
2171.15;0.01;2
2172.15;0.01;1
2173.19;0.01;1
2177.6;0;1
2179.36;0.01;1
2182.96;0;1
2184.06;0;1
2185.15;0.01;2
2186.18;0.01;3
2187.23;0.01;1
2188.25;0.01;2
2189.88;0.01;1
2191.05;0.01;2
2192.05;0.01;2
2193.05;0.01;2
2194.09;0.01;3
2195.14;0.01;1
2196.19;0.01;2
2197.19;0.01;2
2198.2;0.1;2
2199.3;0.09;2
2200.35;0.08;2
2203.19;0.01;1
2204.26;0.01;1
2205.26;0.01;2
2206.51;0.01;1
2208.02;0.01;1
2209.03;0.01;1
2210.07;0.01;1
2211.87;0.01;1
2214.07;0.01;1
2218.64;0.01;1
2220.49;0.01;1
2221.49;0.01;1
2222.53;0.01;2
2223.54;0.01;2
2224.9;0.01;1
2226.49;0.01;1
2228.72;0.01;1
2229.73;0.01;2
2232.24;0.01;1
2233.52;0.01;1
2234.52;0.01;1
2235.57;0.01;1
2238.25;0.01;1
2240.68;0.01;1
2241.98;0.01;1
2243.66;0.01;1
2248.16;0.01;1
2250.27;0.01;1
2253.39;0;1
2256.99;0.01;1
2258.14;0.01;1
